Wall time,Step,Value
1679287615.4987383,10695,0.0
1679287616.8438299,10696,0.0
1679287618.1233754,10697,0.0
1679287619.4791172,10698,0.0
1679287620.942114,10699,0.0
1679287622.276987,10700,0.0
1679287623.3710344,10701,1.0
1679287624.6648207,10702,0.0
1679287626.0087128,10703,0.0
1679287627.4624698,10704,0.0
1679287628.2057254,10705,1.0
1679287629.485299,10706,0.0
1679287630.8423,10707,0.0
1679287632.2845244,10708,0.0
1679287633.951967,10709,0.0
1679287635.182489,10710,0.0
1679287636.4726295,10711,0.0
1679287637.82072,10712,0.0
1679287638.8737655,10713,1.0
1679287640.391405,10714,0.0
1679287641.7055058,10715,0.0
1679287643.0078025,10716,0.0
1679287644.3500357,10717,0.0
1679287645.6961517,10718,0.0
1679287646.104416,10719,1.0
1679287647.367675,10720,0.0
1679287648.5370774,10721,1.0
1679287649.7813857,10722,0.0
1679287650.0557115,10723,1.0
1679287650.771942,10724,1.0
1679287652.0645447,10725,0.0
1679287653.5012302,10726,0.0
1679287654.813195,10727,0.0
1679287656.1330175,10728,0.0
1679287657.4334998,10729,0.0
1679287658.7068212,10730,1.0
1679287659.0962567,10731,1.0
1679287660.2868726,10732,0.0
1679287661.6255527,10733,0.0
1679287662.9189148,10734,0.0
1679287664.2922065,10735,0.0
1679287665.5440903,10736,0.0
1679287666.8546336,10737,0.0
1679287668.1768148,10738,0.0
1679287669.4609914,10739,0.0
1679287670.766935,10740,0.0
1679287672.1820073,10741,0.0
1679287673.4437046,10742,0.0
1679287674.7920113,10743,0.0
1679287676.0960886,10744,0.0
1679287677.4073696,10745,0.0
1679287678.9273481,10746,0.0
1679287680.2326221,10747,0.0
1679287680.6259646,10748,1.0
1679287681.8835533,10749,0.0
1679287683.1634552,10750,0.0
1679287684.5298998,10751,0.0
1679287685.8232062,10752,1.0
1679287687.120182,10753,0.0
1679287688.3733625,10754,0.0
1679287688.5858378,10755,1.0
1679287689.8742423,10756,0.0
1679287691.1936266,10757,0.0
1679287692.6153822,10758,0.0
1679287693.9103131,10759,0.0
1679287695.0844002,10760,-1.0
1679287696.2840362,10761,0.0
1679287697.642799,10762,0.0
1679287699.151292,10763,0.0
1679287700.4018252,10764,0.0
1679287701.6766372,10765,0.0
1679287702.8044705,10766,1.0
1679287704.2451594,10767,0.0
1679287705.6610663,10768,0.0
1679287707.0629473,10769,0.0
1679287708.3460288,10770,0.0
1679287709.7604222,10771,0.0
1679287711.1904018,10772,0.0
1679287712.5457876,10773,0.0
1679287713.913258,10774,0.0
1679287715.243528,10775,0.0
1679287716.7035708,10776,0.0
1679287717.9807544,10777,1.0
1679287719.2818475,10778,0.0
1679287720.6748936,10779,0.0
1679287722.0197327,10780,0.0
1679287723.3845346,10781,0.0
1679287724.857838,10782,0.0
1679287726.2654064,10783,0.0
1679287727.6334598,10784,0.0
1679287729.141572,10785,0.0
1679287730.6215193,10786,0.0
1679287731.9736714,10787,0.0
1679287733.017545,10788,1.0
1679287734.2842216,10789,0.0
1679287735.6481671,10790,0.0
1679287737.128885,10791,0.0
1679287738.3645759,10792,0.0
1679287739.681514,10793,0.0
1679287740.9767537,10794,0.0
1679287742.2713366,10795,0.0
1679287743.834485,10796,0.0
1679287745.363963,10797,0.0
1679287746.8632588,10798,0.0
1679287748.1890552,10799,0.0
1679287749.5284793,10800,0.0
1679287749.9996593,10801,1.0
1679287751.3765936,10802,0.0
1679287752.7203026,10803,0.0
1679287754.0959625,10804,1.0
1679287755.426993,10805,0.0
1679287756.8080769,10806,0.0
1679287758.246475,10807,0.0
1679287759.5721154,10808,0.0
1679287760.9058456,10809,0.0
1679287762.221587,10810,0.0
1679287763.536167,10811,1.0
1679287764.96642,10812,0.0
1679287766.2895334,10813,0.0
1679287767.6789746,10814,0.0
1679287769.0150805,10815,0.0
1679287770.3577237,10816,0.0
1679287771.8070138,10817,0.0
1679287773.2012641,10818,0.0
1679287774.4972153,10819,0.0
1679287775.8620884,10820,0.0
1679287777.3986814,10821,0.0
1679287778.7745297,10822,0.0
1679287780.226492,10823,0.0
1679287781.6260324,10824,0.0
1679287782.0783515,10825,1.0
1679287783.4550724,10826,0.0
1679287784.9021225,10827,0.0
1679287786.258514,10828,0.0
1679287787.6148176,10829,0.0
1679287788.941489,10830,0.0
1679287790.2625158,10831,0.0
1679287791.7565813,10832,0.0
1679287793.076725,10833,0.0
1679287794.3819666,10834,0.0
1679287795.558703,10835,0.0
1679287796.9146152,10836,0.0
1679287798.4286103,10837,0.0
1679287799.8119316,10838,0.0
1679287801.1496391,10839,0.0
1679287802.4898827,10840,0.0
1679287803.8931172,10841,0.0
1679287805.3415692,10842,0.0
1679287806.4631577,10843,1.0
1679287807.7631838,10844,0.0
1679287809.1132052,10845,0.0
1679287810.4666595,10846,0.0
1679287811.8973045,10847,0.0
1679287813.1934543,10848,0.0
1679287814.5064328,10849,0.0
1679287815.8169365,10850,0.0
1679287817.3517416,10851,0.0
1679287818.8068416,10852,0.0
1679287820.1646516,10853,0.0
1679287821.5368962,10854,0.0
1679287822.8808925,10855,0.0
1679287824.2341273,10856,0.0
1679287825.036067,10857,1.0
1679287826.3410745,10858,0.0
1679287827.666751,10859,0.0
1679287828.9884179,10860,0.0
1679287830.2648957,10861,0.0
1679287831.8486395,10862,0.0
1679287833.1597087,10863,0.0
1679287834.2985919,10864,1.0
1679287835.5943298,10865,0.0
1679287836.850195,10866,0.0
1679287838.3389072,10867,0.0
1679287839.698087,10868,0.0
1679287841.0228186,10869,0.0
1679287842.2953756,10870,0.0
1679287843.6202238,10871,0.0
1679287845.0737755,10872,0.0
1679287846.3240511,10873,0.0
1679287847.6236725,10874,1.0
1679287848.2900589,10875,1.0
1679287849.5909443,10876,0.0
1679287850.9517229,10877,0.0
1679287851.3790042,10878,1.0
1679287852.7271347,10879,0.0
1679287854.0216012,10880,0.0
1679287855.3556952,10881,0.0
1679287856.6285489,10882,0.0
1679287858.1744676,10883,0.0
1679287859.5090637,10884,0.0
1679287860.9109368,10885,0.0
1679287862.2410214,10886,0.0
1679287863.6949294,10887,0.0
1679287865.1324496,10888,0.0
1679287866.4747372,10889,0.0
1679287867.9259365,10890,0.0
1679287869.2222853,10891,0.0
1679287870.745031,10892,0.0
1679287872.0992947,10893,0.0
1679287873.33877,10894,0.0
1679287874.652718,10895,0.0
1679287876.1867425,10896,0.0
1679287877.745059,10897,0.0
1679287879.0129046,10898,0.0
1679287880.3690162,10899,0.0
1679287881.6974497,10900,0.0
1679287883.0377798,10901,0.0
1679287884.5827878,10902,0.0
1679287885.8862307,10903,0.0
1679287887.1811564,10904,0.0
1679287888.4926615,10905,0.0
1679287889.8690307,10906,0.0
1679287891.4388978,10907,0.0
1679287892.7572598,10908,0.0
1679287894.0975504,10909,0.0
1679287895.4219878,10910,0.0
1679287896.7464786,10911,0.0
1679287898.2269514,10912,0.0
1679287899.5729094,10913,0.0
1679287900.8427556,10914,0.0
1679287902.1334248,10915,0.0
1679287903.5094018,10916,0.0
1679287904.9365833,10917,0.0
1679287906.3393013,10918,0.0
1679287907.3658352,10919,1.0
1679287908.6774883,10920,0.0
1679287909.989845,10921,0.0
1679287910.908775,10922,1.0
1679287912.1914134,10923,0.0
1679287913.5210807,10924,0.0
1679287914.8183172,10925,0.0
1679287916.1790636,10926,0.0
1679287917.6085007,10927,0.0
1679287918.94606,10928,0.0
1679287920.269741,10929,0.0
1679287921.5968091,10930,0.0
1679287922.9719646,10931,0.0
1679287924.3938978,10932,0.0
1679287925.6831799,10933,0.0
1679287927.012947,10934,0.0
1679287928.3302135,10935,0.0
1679287929.5862682,10936,1.0
1679287930.0534163,10937,1.0
1679287931.4851904,10938,0.0
1679287932.7813294,10939,0.0
1679287933.4933913,10940,1.0
1679287934.8140373,10941,0.0
1679287936.166699,10942,0.0
1679287937.5445611,10943,1.0
1679287938.9547203,10944,0.0
1679287940.2298722,10945,0.0
1679287941.5509608,10946,0.0
1679287942.9251792,10947,0.0
1679287944.4828157,10948,0.0
1679287945.9606538,10949,0.0
1679287947.2478607,10950,0.0
1679287948.5380042,10951,0.0
1679287949.8973289,10952,0.0
1679287951.3272827,10953,0.0
1679287952.6790478,10954,0.0
1679287953.959918,10955,0.0
1679287955.3054736,10956,1.0
1679287956.6428783,10957,0.0
1679287957.9306378,10958,1.0
1679287959.2418845,10959,0.0
1679287960.5707946,10960,0.0
1679287961.8891327,10961,0.0
1679287963.2705035,10962,0.0
1679287964.8613439,10963,0.0
1679287966.1837196,10964,0.0
1679287967.5159712,10965,0.0
1679287968.8894415,10966,0.0
1679287970.2644901,10967,0.0
1679287971.743026,10968,0.0
1679287973.1322896,10969,0.0
1679287974.4860692,10970,0.0
1679287975.8504734,10971,0.0
1679287977.1773684,10972,0.0
1679287978.5627823,10973,0.0
1679287979.968737,10974,0.0
1679287981.3336046,10975,0.0
1679287982.6621773,10976,0.0
1679287984.11145,10977,0.0
1679287985.4947085,10978,0.0
1679287986.8292246,10979,0.0
1679287988.2606816,10980,0.0
1679287989.5532167,10981,0.0
1679287990.901801,10982,0.0
1679287992.2174582,10983,0.0
1679287993.2376323,10984,1.0
1679287994.587209,10985,0.0
1679287995.9008334,10986,0.0
1679287997.4215682,10987,0.0
1679287998.761069,10988,0.0
1679288000.0974398,10989,0.0
1679288001.425225,10990,0.0
1679288002.608894,10991,0.0
1679288003.9810257,10992,0.0
1679288005.279363,10993,0.0
1679288006.5895364,10994,0.0
1679288006.9892435,10995,1.0
1679288008.302363,10996,0.0
1679288009.6311772,10997,0.0
1679288011.0993178,10998,0.0
1679288012.4967837,10999,0.0
1679288013.8337045,11000,0.0
1679288015.1184893,11001,0.0
1679288016.5378928,11002,0.0
1679288017.9679859,11003,0.0
1679288019.3428943,11004,0.0
1679288020.698503,11005,0.0
1679288021.12729,11006,1.0
1679288022.4095345,11007,0.0
1679288023.780497,11008,1.0
1679288025.153056,11009,0.0
1679288026.2813842,11010,1.0
1679288027.7383473,11011,0.0
1679288029.098124,11012,0.0
1679288030.5844195,11013,0.0
1679288031.9430704,11014,0.0
1679288033.2851708,11015,0.0
1679288034.6174839,11016,0.0
1679288035.995366,11017,0.0
1679288037.5283892,11018,0.0
1679288038.8220513,11019,0.0
1679288040.181915,11020,0.0
1679288041.4962354,11021,0.0
1679288042.7697647,11022,0.0
1679288044.1544597,11023,0.0
1679288045.3948648,11024,0.0
1679288046.6612809,11025,0.0
1679288048.0028777,11026,0.0
1679288049.4223237,11027,0.0
1679288050.8260016,11028,0.0
1679288052.158357,11029,0.0
1679288053.4471612,11030,0.0
1679288054.8060443,11031,0.0
1679288056.1994798,11032,0.0
1679288057.6495678,11033,0.0
1679288059.056609,11034,0.0
1679288060.4781182,11035,0.0
1679288061.977646,11036,0.0
1679288063.6409612,11037,0.0
1679288064.7926402,11038,0.0
1679288066.060387,11039,0.0
1679288067.3533998,11040,0.0
1679288068.8010602,11041,0.0
1679288069.2142022,11042,1.0
1679288070.626211,11043,1.0
1679288071.951237,11044,0.0
1679288072.8615072,11045,1.0
1679288073.1026015,11046,1.0
1679288074.4271393,11047,1.0
1679288075.182594,11048,1.0
1679288076.6630013,11049,0.0
1679288077.0381627,11050,1.0
1679288078.2985954,11051,1.0
1679288079.7216768,11052,0.0
1679288081.0500267,11053,0.0
1679288082.3633554,11054,0.0
1679288083.843513,11055,0.0
1679288085.0862238,11056,0.0
1679288086.442584,11057,0.0
1679288087.758764,11058,0.0
1679288088.2390656,11059,1.0
1679288088.716107,11060,1.0
1679288088.932784,11061,1.0
1679288090.3786006,11062,0.0
1679288091.719243,11063,0.0
1679288093.0471015,11064,0.0
1679288094.3701181,11065,0.0
1679288095.7150764,11066,0.0
1679288097.232116,11067,1.0
1679288098.5542681,11068,0.0
1679288099.8813007,11069,0.0
1679288101.185102,11070,0.0
1679288102.4437256,11071,0.0
1679288103.8621767,11072,0.0
1679288105.2394469,11073,0.0
1679288106.5580778,11074,0.0
1679288107.8723075,11075,0.0
1679288109.21239,11076,0.0
1679288109.765474,11077,1.0
1679288110.6159515,11078,1.0
1679288111.9364822,11079,0.0
1679288113.2390814,11080,0.0
1679288114.542892,11081,0.0
1679288115.8969142,11082,0.0
1679288117.3282406,11083,0.0
1679288118.6242917,11084,0.0
1679288119.9221733,11085,0.0
1679288120.6368334,11086,1.0
1679288121.9206045,11087,0.0
1679288123.3429763,11088,0.0
1679288124.6466293,11089,0.0
1679288125.9812994,11090,0.0
1679288127.3132858,11091,0.0
1679288128.6942887,11092,0.0
1679288130.1177676,11093,0.0
1679288131.427525,11094,0.0
1679288132.764316,11095,0.0
1679288134.1282115,11096,0.0
1679288135.5343695,11097,0.0
1679288136.97482,11098,0.0
1679288138.3175333,11099,0.0
1679288139.606977,11100,0.0
1679288140.9739873,11101,0.0
1679288142.3013065,11102,0.0
1679288143.6940846,11103,0.0
1679288145.0399675,11104,0.0
1679288146.4663844,11105,0.0
1679288146.6958177,11106,1.0
1679288148.2298925,11107,0.0
1679288149.58781,11108,0.0
1679288150.985908,11109,0.0
1679288152.295221,11110,0.0
1679288153.7992394,11111,0.0
1679288155.1577494,11112,0.0
1679288156.5406058,11113,0.0
1679288157.893063,11114,0.0
1679288159.3519032,11115,0.0
1679288160.815357,11116,0.0
1679288162.1327903,11117,0.0
1679288163.438456,11118,0.0
1679288164.6446297,11119,0.0
1679288165.7567537,11120,1.0
1679288167.1844423,11121,0.0
1679288168.5229375,11122,0.0
1679288169.9653533,11123,0.0
1679288171.1371279,11124,1.0
1679288172.6025145,11125,0.0
1679288173.899519,11126,0.0
1679288175.2359385,11127,0.0
1679288176.654662,11128,0.0
1679288177.858543,11129,0.0
1679288178.2001798,11130,1.0
1679288179.425761,11131,0.0
1679288180.729064,11132,0.0
1679288182.0979857,11133,0.0
1679288183.584917,11134,0.0
1679288184.693623,11135,1.0
1679288185.9971702,11136,0.0
1679288187.3049123,11137,0.0
1679288188.4966166,11138,0.0
1679288189.9727983,11139,0.0
1679288191.439636,11140,0.0
1679288191.8041866,11141,1.0
1679288193.0686305,11142,0.0
1679288194.3486626,11143,0.0
1679288195.743685,11144,0.0
1679288197.1480663,11145,0.0
1679288198.4105198,11146,0.0
1679288199.822894,11147,0.0
1679288201.1728463,11148,0.0
1679288202.5941236,11149,0.0
1679288203.8836977,11150,0.0
1679288205.1827815,11151,0.0
1679288206.493391,11152,0.0
1679288207.7943754,11153,0.0
1679288209.1820436,11154,0.0
1679288210.495623,11155,0.0
1679288211.8298106,11156,0.0
1679288212.9292805,11157,1.0
1679288214.2891638,11158,0.0
1679288215.717529,11159,0.0
1679288217.143966,11160,0.0
1679288218.3007505,11161,0.0
1679288219.5882766,11162,0.0
1679288220.9065692,11163,0.0
1679288222.3517118,11164,0.0
1679288223.8941534,11165,0.0
1679288225.21157,11166,0.0
1679288226.5937939,11167,0.0
1679288227.9183636,11168,0.0
1679288229.3729784,11169,0.0
1679288230.706748,11170,0.0
1679288232.0312183,11171,0.0
1679288233.323077,11172,0.0
1679288234.7370245,11173,0.0
1679288236.1228776,11174,0.0
1679288237.4118974,11175,1.0
1679288238.690571,11176,0.0
1679288239.99689,11177,0.0
1679288241.1680202,11178,1.0
1679288242.6106381,11179,0.0
1679288243.9009602,11180,0.0
1679288245.2230475,11181,0.0
1679288246.5306334,11182,0.0
1679288247.86747,11183,0.0
1679288249.3020566,11184,0.0
1679288250.6249795,11185,0.0
1679288251.9260871,11186,0.0
1679288253.264892,11187,0.0
1679288254.583631,11188,0.0
1679288256.3455532,11189,0.0
1679288256.4904377,11190,1.0
1679288257.79852,11191,0.0
1679288259.107116,11192,0.0
1679288260.4147768,11193,0.0
1679288261.7341547,11194,0.0
1679288263.2640588,11195,0.0
1679288264.5809913,11196,0.0
1679288265.8891885,11197,0.0
1679288267.0658495,11198,1.0
1679288268.084711,11199,1.0
1679288269.5593383,11200,0.0
1679288270.918532,11201,0.0
1679288272.2329218,11202,0.0
1679288273.5634837,11203,0.0
1679288274.8946679,11204,0.0
1679288276.3044727,11205,0.0
1679288277.6049774,11206,0.0
1679288278.8741922,11207,0.0
1679288280.138889,11208,0.0
1679288281.4539275,11209,0.0
1679288282.8894696,11210,0.0
1679288284.2578323,11211,0.0
1679288285.552749,11212,0.0
1679288286.709763,11213,0.0
1679288287.9990177,11214,0.0
1679288289.4579058,11215,0.0
1679288290.7453473,11216,0.0
1679288292.0550003,11217,0.0
1679288293.3921103,11218,0.0
1679288294.784926,11219,0.0
1679288296.2642043,11220,0.0
1679288297.5392268,11221,0.0
1679288298.8168054,11222,0.0
1679288300.0521715,11223,0.0
1679288300.9083693,11224,1.0
1679288302.320557,11225,0.0
1679288303.6905034,11226,0.0
1679288305.0302784,11227,0.0
1679288306.4146137,11228,0.0
1679288307.671109,11229,1.0
1679288309.1277027,11230,0.0
1679288310.372891,11231,0.0
1679288311.6606092,11232,0.0
1679288312.952862,11233,0.0
1679288313.8228817,11234,1.0
1679288315.308628,11235,0.0
1679288316.652436,11236,0.0
1679288318.074049,11237,0.0
1679288319.3566406,11238,0.0
1679288320.7519217,11239,0.0
1679288322.174265,11240,0.0
1679288323.3841898,11241,0.0
1679288324.5176039,11242,1.0
1679288325.8290672,11243,0.0
1679288327.0938587,11244,0.0
1679288328.5999951,11245,0.0
1679288329.8938007,11246,0.0
1679288331.2055423,11247,0.0
1679288332.4867935,11248,0.0
1679288333.8458376,11249,0.0
1679288335.3245502,11250,0.0
1679288336.60057,11251,0.0
1679288337.885865,11252,0.0
1679288339.1730545,11253,0.0
1679288340.4845161,11254,0.0
1679288341.9483948,11255,0.0
1679288343.3585303,11256,0.0
1679288344.713692,11257,0.0
1679288346.0350068,11258,0.0
1679288346.8829398,11259,1.0
1679288348.3034246,11260,0.0
1679288349.5951722,11261,0.0
1679288350.9455366,11262,0.0
1679288352.2490191,11263,0.0
1679288353.7090416,11264,0.0
1679288355.1474595,11265,0.0
1679288356.4692526,11266,0.0
1679288357.7497478,11267,0.0
1679288359.0472114,11268,0.0
1679288360.3203864,11269,0.0
1679288361.7737358,11270,0.0
1679288363.10223,11271,0.0
1679288364.366232,11272,0.0
1679288365.6970463,11273,0.0
1679288367.046144,11274,0.0
1679288368.5161788,11275,0.0
1679288369.8375993,11276,0.0
1679288371.1620915,11277,0.0
1679288372.6243267,11278,0.0
1679288373.978296,11279,0.0
1679288375.360096,11280,0.0
1679288376.3163512,11281,1.0
1679288377.5755582,11282,0.0
1679288379.1005714,11283,0.0
1679288380.441916,11284,0.0
1679288381.442189,11285,1.0
1679288382.7418265,11286,0.0
1679288384.054147,11287,0.0
1679288385.37661,11288,0.0
1679288386.6933634,11289,0.0
1679288388.1231096,11290,0.0
1679288389.553073,11291,0.0
1679288390.8365993,11292,0.0
1679288392.0907745,11293,0.0
1679288392.9915934,11294,1.0
1679288394.4711561,11295,0.0
1679288395.8097785,11296,0.0
1679288397.1597397,11297,0.0
1679288398.2591622,11298,1.0
1679288399.5903203,11299,0.0
1679288401.174037,11300,0.0
1679288402.4350913,11301,0.0
1679288403.6921678,11302,0.0
1679288404.95017,11303,0.0
1679288406.19387,11304,0.0
1679288407.5463827,11305,0.0
1679288408.956794,11306,0.0
1679288410.290402,11307,0.0
1679288411.6224415,11308,0.0
1679288412.9292479,11309,0.0
1679288413.2925992,11310,1.0
1679288414.706653,11311,0.0
1679288416.049983,11312,0.0
1679288417.3775337,11313,0.0
1679288418.4800637,11314,1.0
1679288419.658709,11315,0.0
1679288420.9733665,11316,0.0
1679288422.474719,11317,0.0
1679288423.8880045,11318,0.0
1679288424.9031389,11319,1.0
1679288426.2464721,11320,0.0
1679288427.559761,11321,0.0
1679288429.0235116,11322,0.0
1679288430.279342,11323,1.0
1679288431.6657343,11324,0.0
1679288433.0643826,11325,0.0
1679288434.4056857,11326,0.0
1679288435.781522,11327,0.0
1679288437.1091986,11328,0.0
1679288438.44575,11329,0.0
1679288439.7557528,11330,0.0
1679288441.096422,11331,0.0
1679288442.5619278,11332,0.0
1679288443.8976839,11333,0.0
1679288445.205887,11334,0.0
1679288446.5300887,11335,0.0
1679288448.0691133,11336,0.0
1679288449.4894483,11337,0.0
1679288450.8327284,11338,0.0
1679288452.1028821,11339,0.0
1679288452.4468246,11340,1.0
1679288452.8678665,11341,1.0
1679288454.2280326,11342,0.0
1679288455.5573077,11343,1.0
1679288456.8296208,11344,0.0
1679288458.1376276,11345,0.0
1679288459.3308027,11346,0.0
1679288460.6672025,11347,0.0
1679288462.1743712,11348,0.0
1679288462.9976704,11349,1.0
1679288464.3741915,11350,0.0
1679288465.5275447,11351,1.0
1679288466.763155,11352,0.0
1679288468.12118,11353,0.0
1679288469.5648987,11354,0.0
1679288470.8745806,11355,0.0
1679288472.17906,11356,0.0
1679288473.5941985,11357,0.0
1679288474.9652889,11358,0.0
1679288476.4076958,11359,0.0
1679288477.7536178,11360,0.0
1679288478.1757538,11361,1.0
1679288479.456019,11362,0.0
1679288480.6919715,11363,1.0
1679288482.2094374,11364,0.0
1679288483.5439358,11365,0.0
1679288484.8578668,11366,0.0
1679288486.166319,11367,0.0
1679288487.4954774,11368,0.0
1679288487.868798,11369,1.0
1679288489.3217595,11370,0.0
1679288490.7371783,11371,0.0
1679288492.0292554,11372,0.0
1679288493.369348,11373,0.0
1679288494.8309784,11374,0.0
1679288496.2454195,11375,0.0
1679288497.5654602,11376,0.0
1679288498.9150295,11377,0.0
1679288500.235187,11378,0.0
1679288501.591297,11379,0.0
1679288502.4764047,11380,1.0
1679288503.891538,11381,0.0
1679288505.196955,11382,0.0
1679288506.5092316,11383,0.0
1679288507.8768036,11384,0.0
1679288509.4311392,11385,0.0
1679288510.7997465,11386,0.0
1679288512.0983365,11387,0.0
1679288513.4872031,11388,0.0
1679288513.7767746,11389,1.0
1679288515.2744784,11390,0.0
1679288516.7306972,11391,0.0
1679288518.0210795,11392,0.0
1679288519.3350918,11393,1.0
1679288520.7990947,11394,0.0
1679288522.2565632,11395,0.0
1679288523.570987,11396,0.0
1679288523.7946446,11397,1.0
1679288525.1013486,11398,0.0
1679288526.4276326,11399,0.0
1679288527.7770085,11400,0.0
1679288529.3676925,11401,0.0
1679288530.7180295,11402,0.0
1679288532.151231,11403,0.0
1679288533.5263143,11404,0.0
1679288534.9367416,11405,0.0
1679288536.409144,11406,0.0
1679288537.733021,11407,0.0
1679288539.0218465,11408,0.0
1679288540.325648,11409,0.0
1679288541.7793124,11410,0.0
1679288543.0637841,11411,0.0
1679288544.2889123,11412,0.0
1679288545.528293,11413,0.0
1679288546.900724,11414,0.0
1679288548.5080173,11415,0.0
1679288549.8259518,11416,0.0
1679288551.1381388,11417,0.0
1679288552.48526,11418,0.0
1679288553.8955836,11419,0.0
1679288555.346715,11420,0.0
1679288556.6897268,11421,0.0
1679288558.0184798,11422,0.0
1679288559.3209572,11423,0.0
1679288560.6793172,11424,0.0
1679288561.2657537,11425,1.0
1679288562.604242,11426,0.0
1679288563.874876,11427,0.0
1679288565.138556,11428,0.0
1679288566.4863248,11429,0.0
1679288567.968394,11430,1.0
1679288569.2975247,11431,0.0
1679288570.6500108,11432,0.0
1679288572.0118697,11433,0.0
1679288573.3201056,11434,1.0
1679288574.7397418,11435,0.0
1679288576.0331945,11436,0.0
1679288577.218417,11437,0.0
1679288578.4810414,11438,0.0
1679288579.7726052,11439,0.0
1679288581.1814907,11440,0.0
1679288582.4444134,11441,0.0
1679288583.767148,11442,0.0
1679288585.0831518,11443,0.0
1679288586.4755247,11444,0.0
1679288587.9522974,11445,0.0
1679288589.311608,11446,0.0
1679288590.6001465,11447,0.0
1679288591.8668344,11448,0.0
1679288593.2125776,11449,0.0
1679288594.6919298,11450,0.0
1679288595.9861338,11451,0.0
1679288597.3302221,11452,0.0
1679288598.6968482,11453,0.0
1679288600.116131,11454,0.0
1679288601.5902202,11455,0.0
1679288602.9537947,11456,0.0
1679288603.6707864,11457,1.0
1679288605.0138144,11458,0.0
1679288606.3516488,11459,0.0
1679288607.9367795,11460,0.0
1679288609.406437,11461,0.0
1679288610.7413127,11462,0.0
1679288612.061318,11463,0.0
1679288613.4273462,11464,0.0
1679288614.8643858,11465,0.0
1679288616.254999,11466,0.0
1679288617.5829775,11467,0.0
1679288618.921755,11468,0.0
1679288620.1732006,11469,0.0
1679288621.588155,11470,0.0
1679288622.977106,11471,0.0
1679288624.3587632,11472,0.0
1679288625.7371683,11473,0.0
1679288626.5697052,11474,1.0
1679288628.1060069,11475,0.0
1679288629.451057,11476,0.0
1679288630.7692158,11477,0.0
1679288631.1960022,11478,1.0
1679288632.5007045,11479,0.0
1679288633.7318578,11480,0.0
1679288635.141626,11481,0.0
1679288635.4886107,11482,1.0
1679288636.7740645,11483,0.0
1679288638.1209366,11484,0.0
1679288639.4309824,11485,0.0
1679288640.845047,11486,0.0
1679288642.179021,11487,0.0
1679288643.4513597,11488,0.0
1679288644.8302171,11489,0.0
1679288646.1569722,11490,0.0
1679288647.5805376,11491,0.0
1679288648.5667007,11492,1.0
1679288649.9367564,11493,0.0
1679288650.3547995,11494,1.0
1679288651.6652567,11495,0.0
1679288653.0341427,11496,0.0
1679288653.5269291,11497,1.0
1679288654.986667,11498,0.0
1679288656.3170702,11499,0.0
1679288657.6469467,11500,0.0
1679288658.9313245,11501,0.0
1679288660.4159575,11502,0.0
1679288661.8548954,11503,0.0
1679288663.2260895,11504,0.0
1679288663.7690716,11505,1.0
1679288665.1790996,11506,0.0
1679288666.4768965,11507,0.0
1679288668.0309074,11508,0.0
1679288669.408903,11509,0.0
1679288670.7345881,11510,0.0
1679288671.9790993,11511,1.0
1679288673.2772555,11512,0.0
1679288674.7280853,11513,0.0
1679288676.0375388,11514,0.0
1679288677.3630521,11515,0.0
1679288678.768454,11516,0.0
1679288680.1011343,11517,0.0
1679288681.5388837,11518,0.0
1679288682.8671532,11519,0.0
1679288684.173122,11520,0.0
1679288685.4841013,11521,0.0
1679288686.6558843,11522,0.0
1679288688.0698462,11523,0.0
1679288689.1131,11524,1.0
1679288690.4942763,11525,0.0
1679288691.740459,11526,0.0
1679288693.120768,11527,0.0
1679288694.5743372,11528,0.0
1679288695.89316,11529,0.0
1679288697.2811456,11530,0.0
1679288698.7191942,11531,0.0
1679288700.123832,11532,0.0
1679288701.5686877,11533,0.0
1679288702.944523,11534,0.0
1679288704.2532852,11535,0.0
1679288705.546487,11536,0.0
1679288706.8927948,11537,0.0
1679288708.4051774,11538,0.0
1679288709.7402632,11539,0.0
1679288711.026579,11540,0.0
1679288712.177005,11541,0.0
1679288713.4914267,11542,0.0
1679288714.9071443,11543,0.0
1679288716.2137454,11544,0.0
1679288717.5663502,11545,0.0
1679288718.87159,11546,0.0
1679288720.3047702,11547,0.0
1679288721.6813257,11548,0.0
1679288723.0615652,11549,0.0
1679288724.3898783,11550,0.0
1679288725.6750708,11551,0.0
1679288727.070198,11552,0.0
1679288728.4741974,11553,0.0
1679288729.7701986,11554,0.0
1679288731.0915937,11555,0.0
1679288732.4643743,11556,0.0
1679288733.8689737,11557,0.0
1679288735.3091254,11558,0.0
1679288736.8135614,11559,1.0
1679288737.1049633,11560,1.0
1679288738.454265,11561,0.0
1679288739.7550795,11562,0.0
1679288741.0464134,11563,0.0
1679288741.947163,11564,1.0
1679288743.3939438,11565,0.0
1679288744.5780475,11566,1.0
1679288745.916659,11567,0.0
1679288747.1727514,11568,0.0
1679288748.5676625,11569,0.0
1679288750.0160003,11570,0.0
1679288750.4065282,11571,1.0
1679288751.7919626,11572,0.0
1679288752.3352897,11573,1.0
1679288753.601868,11574,0.0
1679288754.8768497,11575,0.0
1679288756.3378937,11576,0.0
1679288757.6541142,11577,0.0
1679288758.9732304,11578,0.0
1679288760.2510438,11579,0.0
1679288761.536937,11580,0.0
1679288763.0012531,11581,0.0
